frame_index,R_cam_to_world_as_rotvec_x,R_cam_to_world_as_rotvec_y,R_cam_to_world_as_rotvec_z,t_cam_to_world_x,t_cam_to_world_y,t_cam_to_world_z
3344,-0.38755958088346115,3.1129666317045666,-0.00791050300201791,0.22764213927198662,0.09255815411992709,0.01807935311801694
3345,-0.38749128883605316,3.112945737326381,-0.007882460470327441,0.22631315082998518,0.09163729162165449,0.01805725382476655
3346,-0.38742299779226086,3.1129248412079717,-0.007854418454146491,0.22498416238798374,0.09071642912338188,0.018035154531516162
3347,-0.3873547077520968,3.112903943349397,-0.00782637695347754,0.22365517394598228,0.08979556662510926,0.018013055238265772
3348,-0.3872864187155738,3.1128830437507147,-0.00779833596832307,0.22232618550398084,0.08887470412683666,0.01799095594501538
3349,-0.38721813068270466,3.112862142411984,-0.007770295498685563,0.2209971970619794,0.08795384162856407,0.01796885665176499
3350,-0.3871498436535021,3.1128412393332625,-0.0077422555445675,0.21966820861997793,0.08703297913029145,0.0179467573585146
3351,-0.3870815576279787,3.112820334514609,-0.0077142161059713605,0.2183392201779765,0.08611211663201884,0.01792465806526421
3352,-0.38701327260614743,3.112799427956082,-0.007686177182899622,0.21701023173597506,0.08519125413374624,0.01790255877201382
3353,-0.3869449885880209,3.112778519657739,-0.007658138775354766,0.21568124329397362,0.08427039163547365,0.01788045947876343
3354,-0.38687670557361187,3.1127576096196394,-0.007630100883339268,0.21435225485197218,0.08334952913720103,0.01785836018551304
3355,-0.38680842356293293,3.1127366978418407,-0.007602063506855606,0.2130232664099707,0.08242866663892842,0.017836260892262652
3356,-0.38674014255599704,3.112715784324402,-0.0075740266459062575,0.21169427796796927,0.08150780414065582,0.017814161599012262
3357,-0.3866718625528167,3.1126948690673806,-0.007545990300493696,0.21036528952596784,0.08058694164238323,0.01779206230576187
3358,-0.38660358355340485,3.112673952070836,-0.007517954470620399,0.20903630108396637,0.07966607914411061,0.01776996301251148
3359,-0.3865353055577741,3.1126530333348255,-0.007489919156288843,0.20770731264196493,0.078745216645838,0.01774786371926109
3360,-0.3864670285659372,3.112632112859408,-0.007461884357501501,0.2063783241999635,0.0778243541475654,0.0177257644260107
3361,-0.3863917486709697,3.1126052452077078,-0.0074434189464746,0.20530295415677577,0.07669839828102175,0.017682296506206282
3362,-0.3863164701818683,3.112578375637141,-0.007424953951360162,0.20422758411358805,0.0755724424144781,0.01763882858640186
3363,-0.3862411930986363,3.112551504147788,-0.007406489372156639,0.20315221407040032,0.07444648654793444,0.01759536066659744
3364,-0.3861659174212766,3.1125246307397276,-0.007388025208862486,0.2020768440272126,0.07332053068139079,0.01755189274679302
3365,-0.3860906431497923,3.11249775541304,-0.007369561461476148,0.20100147398402488,0.07219457481484713,0.0175084248269886
3366,-0.38601537028418637,3.112470878167803,-0.007351098129996081,0.19992610394083715,0.07106861894830346,0.017464956907184182
3367,-0.38594009882446184,3.112443999004097,-0.007332635214420734,0.19885073389764943,0.06994266308175981,0.01742148898737976
3368,-0.38586482877062184,3.112417117922001,-0.00731417271474856,0.1977753638544617,0.06881670721521616,0.01737802106757534
3369,-0.3857895601226694,3.112390234921594,-0.007295710630978008,0.19669999381127398,0.0676907513486725,0.01733455314777092
3370,-0.3857142928806074,3.1123633500029553,-0.007277248963107524,0.19562462376808626,0.06656479548212885,0.0172910852279665
3371,-0.385639027044439,3.1123364631661645,-0.007258787711135564,0.1945492537248985,0.06543883961558519,0.017247617308162082
3372,-0.3855637626141673,3.1123095744113,-0.007240326875060572,0.19347388368171078,0.06431288374904154,0.01720414938835766
3373,-0.3854884995897953,3.1122826837384423,-0.007221866454881,0.19239851363852306,0.06318692788249788,0.017160681468553242
3374,-0.3854132379713259,3.11225579114767,-0.007203406450595293,0.19132314359533534,0.06206097201595423,0.01711721354874882
3375,-0.3853379777587621,3.1122288966390608,-0.007184946862201898,0.19024777355214761,0.060935016149410576,0.0170737456289444
3376,-0.38526271895210723,3.112202000212697,-0.007166487689699269,0.1891724035089599,0.05980906028286692,0.017030277709139983
3377,-0.385187461551364,3.112175101868655,-0.007148028933085846,0.18809703346577217,0.05868310441632327,0.01698680978933556
3378,-0.3851122055565356,3.1121482016070163,-0.0071295705923600785,0.18702166342258444,0.057557148549779606,0.016943341869531142
3379,-0.385036950967625,3.1121212994278586,-0.007111112667520416,0.18594629337939672,0.05643119268323595,0.01689987394972672
3380,-0.3849616977846352,3.1120943953312614,-0.007092655158565299,0.184870923336209,0.0553052368166923,0.0168564060299223
3381,-0.3850063704244938,3.1121583042089855,-0.007126800771101451,0.18375421474956233,0.05424149120703402,0.01682566649453876
3382,-0.38505104455294725,3.112222212101559,-0.00716094787063992,0.18263750616291566,0.05317774559737574,0.016794926959155222
3383,-0.3850957201700639,3.1122861190089033,-0.007195096457252452,0.18152079757626896,0.05211399998771746,0.01676418742377168
3384,-0.38514039727591165,3.11235002493094,-0.0072292465310107926,0.1804040889896223,0.05105025437805918,0.016733447888388143
3385,-0.3851850758705584,3.1124139298675897,-0.007263398091986686,0.17928738040297562,0.0499865087684009,0.0167027083530046
3386,-0.38522975595407255,3.1124778338187755,-0.007297551140251893,0.17817067181632895,0.04892276315874262,0.01667196881762106
3387,-0.385274437526522,3.1125417367844186,-0.007331705675878176,0.17705396322968228,0.04785901754908434,0.016641229282237522
3388,-0.38531912058797496,3.11260563876444,-0.007365861698937298,0.17593725464303558,0.046795271939426064,0.01661048974685398
3389,-0.3853638051384993,3.1126695397587607,-0.0074000192095010344,0.17482054605638891,0.04573152632976778,0.016579750211470443
3390,-0.3854084911781634,3.112733439767303,-0.007434178207641164,0.17370383746974224,0.044667780720109504,0.0165490106760869
3391,-0.3854531787070353,3.1127973387899885,-0.007468338693429471,0.17258712888309558,0.043604035110451224,0.01651827114070336
3392,-0.3854978677251831,3.1128612368267388,-0.00750250066693774,0.1714704202964489,0.042540289500792944,0.016487531605319822
3393,-0.38554255823267486,3.112925133877475,-0.007536664128237772,0.1703537117098022,0.041476543891134664,0.01645679206993628
3394,-0.38558725022957857,3.1129890299421183,-0.007570829077401361,0.16923700312315554,0.040412798281476384,0.016426052534552742
3395,-0.3856319437159628,3.113052925020592,-0.007604995514500321,0.16812029453650887,0.039349052671818104,0.0163953129991692
3396,-0.3856766386918953,3.1131168191128142,-0.0076391634396064554,0.1670035859498622,0.038285307062159823,0.01636457346378566
3397,-0.3857213351574443,3.1131807122187087,-0.0076733328527915845,0.1658868773632155,0.03722156145250154,0.01633383392840212
3398,-0.38576603311267804,3.1132446043381967,-0.007707503754127534,0.16477016877656883,0.03615781584284326,0.01630309439301858
3399,-0.38581073255766457,3.1133084954712005,-0.007741676143686129,0.16365346018992216,0.03509407023318498,0.016272354857635042
3400,-0.38585543349247203,3.1133723856176396,-0.0077758500215392,0.1625367516032755,0.0340303246235267,0.0162416153222515
3401,-0.3858814982184457,3.1136087388542424,-0.007860534437076037,0.16132338798265303,0.033124060251415774,0.01627318217280419
3402,-0.38590756218257366,3.113845089881593,-0.007945231562550928,0.16011002436203056,0.032217795879304845,0.01630474902335688
3403,-0.385933625384684,3.11408143869902,-0.008029941400274038,0.15889666074140812,0.031311531507193915,0.01633631587390957
3404,-0.3859596878246049,3.1143177853058517,-0.008114663952556212,0.15768329712078566,0.030405267135082983,0.01636788272446226
3405,-0.38598574950216397,3.1145541297014154,-0.008199399221708975,0.1564699335001632,0.029499002762972053,0.01639944957501495
3406,-0.38601181041718935,3.1147904718850405,-0.008284147210044538,0.15525656987954073,0.02859273839086112,0.01643101642556764
3407,-0.386037870569509,3.115026811856054,-0.008368907919875787,0.15404320625891826,0.02768647401875019,0.01646258327612033
3408,-0.3860639299589503,3.1152631496137824,-0.008453681353516297,0.15282984263829583,0.026780209646639262,0.016494150126673022
3409,-0.38608998858534127,3.115499485157554,-0.008538467513280319,0.15161647901767336,0.025873945274528333,0.01652571697722571
3410,-0.3861160464485095,3.1157358184866952,-0.00862326640148279,0.1504031153970509,0.024967680902417404,0.0165572838277784
3411,-0.3861421035482826,3.115972149600532,-0.008708078020439328,0.14918975177642843,0.02406141653030647,0.01658885067833109
3412,-0.38616815988448794,3.1162084784983914,-0.008792902372466237,0.14797638815580597,0.023155152158195542,0.01662041752888378
3413,-0.3861942154569533,3.1164448051796,-0.0088777394598805,0.14676302453518353,0.022248887786084613,0.01665198437943647
3414,-0.3862202702655058,3.116681129643482,-0.008962589284999784,0.14554966091456106,0.02134262341397368,0.01668355122998916
3415,-0.38624632430997313,3.1169174518893654,-0.009047451850142446,0.1443362972939386,0.02043635904186275,0.01671511808054185
3416,-0.38627237759018235,3.1171537719165734,-0.00913232715762751,0.14312293367331613,0.01953009466975182,0.01674668493109454
3417,-0.3862984301059608,3.117390089724432,-0.009217215209774712,0.14190957005269367,0.018623830297640892,0.01677825178164723
3418,-0.3863244818571358,3.117626405312267,-0.009302116008904448,0.14069620643207123,0.017717565925529963,0.01680981863219992
3419,0.3863184988688486,-3.117604203349634,0.009386251238578931,0.13948284281144877,0.01681130155341903,0.01684138548275261
3420,0.38628602036374743,-3.117368179449543,0.0094697357282634,0.1382694791908263,0.0159050371813081,0.0168729523333053
3421,0.3862320953008906,-3.1169250184387067,0.00953547907763627,0.13744180951342264,0.015409320590981285,0.0169267590447528
3422,0.38617816979236813,-3.1164818560974314,0.00960120337155476,0.13661413983601894,0.01491360400065447,0.0169805657562003
3423,0.3861242438383739,-3.1160386924264905,0.009666908616662983,0.13578647015861528,0.014417887410327655,0.0170343724676478
3424,0.3860703174391019,-3.1155955274266605,0.009732594819601311,0.1349588004812116,0.013922170820000841,0.0170881791790953
3425,0.3860163905947459,-3.1151523610987146,0.009798261987006347,0.13413113080380792,0.013426454229674025,0.0171419858905428
3426,0.3859624633054992,-3.114709193443427,0.00986391012551096,0.13330346112640426,0.01293073763934721,0.0171957926019903
3427,0.3859085355715557,-3.114266024461571,0.009929539241744265,0.13247579144900057,0.012435021049020395,0.0172495993134378
3428,0.38585460739310845,-3.11382285415392,0.009995149342331623,0.1316481217715969,0.011939304458693581,0.0173034060248853
3429,0.38580067877035074,-3.1133796825212436,0.010060740433894664,0.1308204520941932,0.011443587868366766,0.0173572127363328
3430,0.3857467497034759,-3.1129365095643164,0.010126312523051283,0.12999278241678955,0.01094787127803995,0.0174110194477803
3431,0.3856928201926767,-3.1124933352839075,0.010191865616415623,0.12916511273938588,0.010452154687713135,0.0174648261592278
3432,0.38563889023814607,-3.1120501596807886,0.0102573997205981,0.1283374430619822,0.00995643809738632,0.017518632870675302
3433,0.38558495984007685,-3.1116069827557284,0.010322914842205402,0.12750977338457853,0.009460721507059504,0.0175724395821228
3434,0.3855310289986616,-3.1111638045094976,0.010388410987840479,0.12668210370717484,0.008965004916732688,0.0176262462935703
3435,0.38547709771409283,-3.110720624942864,0.010453888164102556,0.12585443402977117,0.008469288326405875,0.0176800530050178
3436,0.3854231659865628,-3.110277444056596,0.01051934637758714,0.1250267643523675,0.00797357173607906,0.0177338597164653
3437,0.3853692338162638,-3.109834261851461,0.01058478563488601,0.12419909467496382,0.007477855145752244,0.0177876664279128
3438,0.38531530120338836,-3.1093910783282284,0.010650205942587235,0.12337142499756015,0.0069821385554254285,0.0178414731393603
3439,0.385261368148128,-3.108947893487662,0.010715607307275153,0.12254375532015647,0.006486421965098615,0.0178952798508078
3440,0.38520743465067475,-3.1085047073305296,0.0107809897355304,0.1217160856427528,0.0059907053747718,0.0179490865622553
3441,0.38519201402709224,-3.1081465241518194,0.010846020198405791,0.12135652190814726,0.005840410880890215,0.017969394380285407
3442,0.38517658674886984,-3.1077883401769384,0.010911035658577904,0.12099695817354172,0.00569011638700863,0.01798970219831551
3443,0.38516115281788543,-3.1074301554063957,0.010976036120200261,0.12063739443893619,0.005539821893127045,0.018010010016345616
3444,0.3851457122360157,-3.1070719698407,0.01104102158742452,0.12027783070433065,0.00538952739924546,0.018030317834375722
3445,0.38513026500513675,-3.106713783480361,0.011105992064400475,0.11991826696972513,0.005239232905363875,0.018050625652405825
3446,0.3851148111271238,-3.1063555963258875,0.01117094755527606,0.11955870323511959,0.00508893841148229,0.01807093347043593
3447,0.38509935060385114,-3.105997408377787,0.011235888064197327,0.11919913950051406,0.004938643917600705,0.018091241288466037
3448,0.3850838834371921,-3.1056392196365668,0.01130081359530848,0.11883957576590852,0.00478834942371912,0.01811154910649614
3449,0.3850684096290194,-3.1052810301027356,0.011365724152751853,0.11848001203130298,0.004638054929837535,0.018131856924526246
3450,0.385052929181205,-3.104922839776801,0.011430619740667934,0.11812044829669745,0.0044877604359559505,0.018152164742556348
3451,0.38503744209561935,-3.1045646486592693,0.011495500363195327,0.11776088456209191,0.004337465942074365,0.018172472560586454
3452,0.38502194837413295,-3.104206456750647,0.011560366024470798,0.11740132082748637,0.00418717144819278,0.01819278037861656
3453,0.3850064480186148,-3.103848264051441,0.011625216728629241,0.11704175709288084,0.004036876954311194,0.018213088196646663
3454,0.3849909410309333,-3.1034900705621573,0.011690052479803703,0.1166821933582753,0.0038865824604296098,0.01823339601467677
3455,0.384975427412956,-3.1031318762833013,0.011754873282125367,0.11632262962366977,0.003736287966548025,0.018253703832706875
3456,0.3849599071665495,-3.1027736812153788,0.011819679139723566,0.11596306588906424,0.00358599347266644,0.018274011650736978
3457,0.38494438029357964,-3.102415485358895,0.011884470056725781,0.1156035021544587,0.003435698978784855,0.018294319468767084
3458,0.3849288467959114,-3.1020572887143545,0.011949246037257635,0.11524393841985317,0.00328540448490327,0.01831462728679719
3459,0.38491330667540896,-3.1016990912822617,0.012014007085442901,0.11488437468524763,0.003135109991021685,0.018334935104827293
3460,0.3848977599339355,-3.1013408930631217,0.012078753205403503,0.1145248109506421,0.0029848154971401,0.0183552429228574
3461,0.38490796325541654,-3.1014157089398298,0.012041333589966504,0.11441491738412185,0.002950417135916775,0.018265737680422275
3462,0.38491816656501554,-3.101490524368582,0.012003912177405353,0.1143050238176016,0.00291601877469345,0.01817623243798715
3463,0.38492836986272955,-3.1015653393493343,0.011966488967619862,0.11419513025108134,0.002881620413470125,0.018086727195552023
3464,0.38493857314855573,-3.101640153882045,0.011929063960509849,0.1140852366845611,0.0028472220522468,0.0179972219531169
3465,0.3849487764224915,-3.1017149679666725,0.01189163715597512,0.11397534311804085,0.002812823691023475,0.017907716710681774
3466,0.3849589796845336,-3.101789781603172,0.011854208553915467,0.1138654495515206,0.00277842532980015,0.01781821146824665
