frame_index,R_cam_to_world_as_rotvec_x,R_cam_to_world_as_rotvec_y,R_cam_to_world_as_rotvec_z,t_cam_to_world_x,t_cam_to_world_y,t_cam_to_world_z
4377,0.40433763019408064,-3.080998967347063,-0.0003386882143595999,0.24198091019706328,-0.00916462368646556,-0.00037106736924508496
4378,0.40249467358213026,-3.0812401467421187,-0.00030692489620293774,0.24296703355965793,-0.009337302348109741,-0.00038484275447389
4379,0.40097811923921206,-3.081437779495,-0.00028078887409509304,0.2439531569222526,-0.00950998100975392,-0.00039861813970269494
4380,0.4033038547804215,-3.0866730192664082,-0.0023499999409455005,0.2449392802848473,-0.0096826596713981,-0.0004123935249315
4381,0.40351512501507364,-3.0866455093570107,-0.0023530556752897275,0.24543855920742916,-0.009818414608016884,-0.000368970908392165
4382,0.40344910164584885,-3.0866541079541348,-0.0023521007360188576,0.245937838130011,-0.00995416954463567,-0.00032554829185283004
4383,0.403281068309322,-3.0866759854666554,-0.0023496703668417695,0.24643711705259286,-0.010089924481254455,-0.000282125675313495
4384,0.40328762635778015,-3.08667513179831,-0.0023497652197259273,0.24693639597517472,-0.01022567941787324,-0.00023870305877416
4385,0.40320382272914473,-3.0866860395516724,-0.002348553120083744,0.24743567489775659,-0.010361434354492025,-0.00019528044223482503
4386,0.40307232495387296,-3.0867031504814597,-0.0023466511979449494,0.24793495382033842,-0.01049718929111081,-0.00015185782569549
4387,0.40308401964900076,-3.086701628957363,-0.0023468203442757853,0.24843423274292029,-0.010632944227729594,-0.000108435209156155
4388,0.4030840073014308,-3.0867016305638533,-0.002346820165686567,0.24893351166550215,-0.01076869916434838,-6.501259261682002e-05
4389,0.4029828696857491,-3.0867147874734036,-0.0023453573624882926,0.24943279058808399,-0.010904454100967164,-2.1589976077485032e-05
4390,0.40292069469813696,-3.0867228741091526,-0.002344458096828164,0.24993206951066585,-0.01104020903758595,2.1832640461849954e-05
4391,0.4027925828167072,-3.086739532684458,-0.0023426051597303607,0.2504313484332477,-0.011175963974204735,6.525525700118499e-05
4392,0.40261291973653357,-3.0867628855117775,-0.002340006625545949,0.25093062735582955,-0.01131171891082352,0.00010867787354052003
4393,0.4026098729137375,-3.086763281450673,-0.002339962558311504,0.25142990627841144,-0.011447473847442304,0.00015210049007985502
4394,0.4024607617990034,-3.0867826549459223,-0.0023378059176495975,0.2519291852009933,-0.01158322878406109,0.00019552310661919
4395,0.40238128601701817,-3.0867929779961885,-0.0023366564378622563,0.2524284641235751,-0.011718983720679874,0.000238945723158525
4396,0.4023741952167047,-3.0867938989147836,-0.002336553881805587,0.252927743046157,-0.01185473865729866,0.00028236833969786
4397,0.40238445480455426,-3.0867925664441964,-0.0023367022688519216,0.25342702196873884,-0.011990493593917444,0.00032579095623719496
4398,0.40232196648431506,-3.086800681622389,-0.0023357984848654204,0.2539263008913207,-0.012126248530536229,0.00036921357277652994
4399,0.3972133670670867,-3.0874598099021715,-0.0022619163348825914,0.25442557981390257,-0.012262003467155013,0.00041263618931586493
4400,0.40246658581525385,-3.085477376676907,-0.0015869315453724002,0.2549248587364844,-0.0123977584037738,0.0004560588058552
4401,0.4024183299709012,-3.0854836550290714,-0.0015862021059561376,0.25496044584080885,-0.012433346765321759,0.0004363634944090522
4402,0.402332018293313,-3.0854948827596336,-0.001584897414069606,0.2549960329451333,-0.01246893512686972,0.00041666818296290435
4403,0.402322745221413,-3.085496088889184,-0.001584757242031324,0.25503162004945773,-0.01250452348841768,0.00039697287151675654
4404,0.4022455643662349,-3.085506126556431,-0.0015835905754262335,0.25506720715378217,-0.01254011184996564,0.00037727756007060873
4405,0.4022856312985911,-3.085500915940412,-0.001584196227242255,0.25510279425810656,-0.012575700211513599,0.0003575822486244609
4406,0.40224245867477015,-3.0855065304228573,-0.0015835436298202619,0.255138381362431,-0.012611288573061558,0.00033788693717831306
4407,0.4021103607326981,-3.0855237056221174,-0.0015815468426205233,0.25517396846675544,-0.01264687693460952,0.00031819162573216525
4408,0.4020306659232534,-3.085534064680465,-0.0015803421830222861,0.2552095555710799,-0.01268246529615748,0.00029849631428601744
4409,0.4020345322577349,-3.085533562166299,-0.0015804006261192726,0.2552451426754043,-0.012718053657705439,0.0002788010028398696
4410,0.4020564713027475,-3.08553071061834,-0.0015807322545010438,0.25528072977972877,-0.0127536420192534,0.00025910569139372177
4411,0.4019887502507612,-3.0855395122195413,-0.0015797085906652587,0.2553163168840532,-0.01278923038080136,0.00023941037994757393
4412,0.4019182549847433,-3.085548672790679,-0.0015786429944001225,0.25535190398837765,-0.01282481874234932,0.0002197150685014261
4413,0.40194237570724006,-3.085545538584147,-0.001579007599497904,0.2553874910927021,-0.012860407103897279,0.00020001975705527829
4414,0.4018180813682835,-3.08556168715136,-0.001577128788472879,0.25542307819702653,-0.012895995465445238,0.00018032444560913048
4415,0.4016668790197424,-3.0855813248614536,-0.001574843250525264,0.255458665301351,-0.0129315838269932,0.0001606291341629826
4416,0.4015332998515043,-3.0855986675164484,-0.0015728241091854363,0.25549425240567536,-0.01296717218854116,0.0001409338227168348
4417,0.40147299851687906,-3.085606494562828,-0.0015719126156201904,0.2555298395099998,-0.013002760550089119,0.000121238511270687
4418,0.4013359282876071,-3.085624281711052,-0.0015698407170268143,0.25556542661432424,-0.01303834891163708,0.00010154319982453913
4419,0.40124308710649625,-3.085636325918839,-0.001568437371973431,0.2556010137186487,-0.01307393727318504,8.184788837839132e-05
4420,0.4015803109272077,-3.0890383789277993,-0.0008457292815184002,0.2556366008229731,-0.013109525634733,6.215257693224351e-05
4421,0.4014254797552659,-3.0890584764569575,-0.0008436557079011173,0.2555931965752654,-0.013113981307328994,4.0087531677326335e-05
4422,0.40136888070674603,-3.089065821222312,-0.0008428977090048671,0.2555497923275577,-0.013118436979924989,1.8022486422409165e-05
4423,0.40116638247943176,-3.0890920905209582,-0.0008401857776651314,0.25550638807985,-0.013122892652520984,-4.042558832508005e-06
4424,0.4010924108819222,-3.0891016832276907,-0.0008391951274211064,0.2554629838321423,-0.013127348325116979,-2.6107604087425182e-05
4425,0.40093299684448547,-3.089122350118917,-0.0008370602146664917,0.2554195795844346,-0.013131803997712974,-4.817264934234236e-05
4426,0.40083810600537684,-3.0891346481001687,-0.0008357894184424187,0.2553761753367269,-0.013136259670308969,-7.023769459725952e-05
4427,0.40076632364978765,-3.0891439492381303,-0.0008348280982564497,0.2553327710890192,-0.013140715342904964,-9.23027398521767e-05
4428,0.4006051280551004,-3.0891648298920447,-0.0008326693512636305,0.2552893668413115,-0.013145171015500959,-0.00011436778510709388
4429,0.4004845395758555,-3.0891804449119804,-0.0008310544266891865,0.25524596259360377,-0.013149626688096954,-0.00013643283036201105
4430,0.40039999135388565,-3.0891913902433217,-0.0008299221584181326,0.25520255834589606,-0.013154082360692949,-0.00015849787561692823
4431,0.40031062666395856,-3.089202956562344,-0.0008287253917542017,0.25515915409818835,-0.013158538033288945,-0.0001805629208718454
4432,0.4001678880693785,-3.089221425568199,-0.0008268138527038244,0.25511574985048063,-0.01316299370588494,-0.00020262796612676256
4433,0.4000609165939076,-3.089235262292746,-0.0008253813091407292,0.2550723456027729,-0.013167449378480935,-0.00022469301138167976
4434,0.3999872366307391,-3.089244790599303,-0.000824394602906665,0.2550289413550652,-0.01317190505107693,-0.0002467580566365969
4435,0.39990591037238044,-3.0892553056691128,-0.0008233055020986514,0.2549855371073575,-0.013176360723672925,-0.0002688231018915141
4436,0.3997890256003818,-3.089270414492616,-0.0008217402160696529,0.25494213285964984,-0.01318081639626892,-0.00029088814714643127
4437,0.3997014890855081,-3.089281726765676,-0.0008205679573660117,0.2548987286119421,-0.013185272068864915,-0.0003129531924013484
4438,0.39963102095638986,-3.089290831488206,-0.0008196242751971778,0.2548553243642344,-0.01318972774146091,-0.0003350182376562656
4439,0.3995511763940985,-3.0893011457195234,-0.0008185550302557832,0.2548119201165267,-0.013194183414056905,-0.00035708328291118277
4440,0.39987220849613814,-3.0930741686781515,-0.0002903875661537,0.254768515868819,-0.0131986390866529,-0.0003791483281661
4441,0.3998095068408973,-3.0930822703594267,-0.00028966749327275464,0.25473596874311455,-0.013189998543902714,-0.000410035459107085
4442,0.399672937952083,-3.093099911985927,-0.0002880991268242151,0.2547034216174101,-0.01318135800115253,-0.00044092259004807
4443,0.3995714523676086,-3.0931130176972137,-0.000286933664831679,0.25467087449170567,-0.013172717458402344,-0.000471809720989055
4444,0.39953996886054455,-3.093117082751724,-0.0002865721086930555,0.2546383273660012,-0.01316407691565216,-0.0005026968519300399
4445,0.39953264121028265,-3.0931180288291973,-0.00028648795812717323,0.2546057802402968,-0.013155436372901974,-0.000533583982871025
4446,0.3994426986845187,-3.0931296399370583,-0.00028545506219724063,0.2545732331145924,-0.01314679583015179,-0.0005644711138120099
4447,0.3993456028804939,-3.093142171532466,-0.00028434002239409114,0.25454068598888796,-0.013138155287401605,-0.000595358244752995
4448,0.39931027426941934,-3.093146730429209,-0.0002839343127287885,0.2545081388631835,-0.01312951474465142,-0.0006262453756939799
4449,0.3992698681607702,-3.093151944040283,-0.00028347029435420835,0.2544755917374791,-0.013120874201901235,-0.000657132506634965
4450,0.3991514812449246,-3.093167216468692,-0.000282110758963004,0.25444304461177464,-0.01311223365915105,-0.0006880196375759499
4451,0.3990080279484844,-3.0931857164410816,-0.0002804633738644624,0.2544104974860702,-0.013103593116400865,-0.000718906768516935
4452,0.39898610946441115,-3.0931885424933543,-0.00028021166777689687,0.25437795036036576,-0.013094952573650679,-0.0007497938994579199
4453,0.3989335031656275,-3.0931953246289208,-0.0002796075517976278,0.2543454032346613,-0.013086312030900495,-0.000780681030398905
4454,0.39879783115680495,-3.0932128116359676,-0.0002780495382049477,0.2543128561089569,-0.01307767148815031,-0.0008115681613398899
4455,0.3986656321093213,-3.0932298452293665,-0.0002765314148833738,0.2542803089832525,-0.013069030945400125,-0.000842455292280875
4456,0.39863477380659273,-3.0932338204415144,-0.00027617705105490966,0.25424776185754805,-0.01306039040264994,-0.0008733424232218599
4457,0.3986066700123836,-3.0932374405434624,-0.000275854319218807,0.2542152147318436,-0.013051749859899755,-0.000904229554162845
4458,0.3984916654386906,-3.093252251811232,-0.0002745336600320806,0.25418266760613917,-0.01304310931714957,-0.00093511668510383
4459,0.3983904501972135,-3.0932652836011094,-0.0002733713560251832,0.2541501204804347,-0.013034468774399385,-0.0009660038160448151
4460,0.39863730315369317,-3.0965023888209164,-0.0008176874023687001,0.2541175733547303,-0.0130258282316492,-0.0009968909469858
4461,0.39861095583359213,-3.0965057761819343,-0.0008174279175918377,0.2541065813893962,-0.01301815229231035,-0.00098402187928329
4462,0.39859035046318353,-3.096508425167489,-0.0008172249832586281,0.254095589424062,-0.0130104763529715,-0.00097115281158078
4463,0.39853232709531566,-3.096515883792358,-0.000816653534258089,0.2540845974587279,-0.013002800413632649,-0.00095828374387827
4464,0.39845972979767064,-3.0965252142789437,-0.0008159385539652319,0.25407360549339375,-0.012995124474293799,-0.0009454146761757599
4465,0.39838830682334364,-3.0965343921589934,-0.0008152351407464378,0.25406261352805964,-0.01298744853495495,-0.00093254560847325
4466,0.39831443112437465,-3.096543883464161,-0.0008145075734587489,0.25405162156272554,-0.0129797725956161,-0.00091967654077074
4467,0.3982177842032499,-3.096556297652247,-0.0008135557456840623,0.2540406295973914,-0.01297209665627725,-0.0009068074730682299
4468,0.3981378943271365,-3.096566557116248,-0.0008127689520380799,0.25402963763205727,-0.0129644207169384,-0.00089393840536572
4469,0.3981086357826187,-3.096570313979855,-0.0008124808004356199,0.2540186456667231,-0.01295674477759955,-0.00088106933766321
4470,0.3980456795495634,-3.09657839675628,-0.0008118607794339397,0.254007653701389,-0.0129490688382607,-0.0008682002699607
4471,0.39797625734377795,-3.0965873081820128,-0.0008111770801354008,0.2539966617360549,-0.01294139289892185,-0.00085533120225819
4472,0.3979048809463064,-3.096596468819569,-0.0008104741367478101,0.25398566977072073,-0.012933716959583,-0.00084246213455568
4473,0.39782058038058693,-3.0966072860387834,-0.0008096439130819371,0.25397467780538663,-0.01292604102024415,-0.0008295930668531699
4474,0.39778690869028827,-3.0966116060505353,-0.0008093123022560715,0.25396368584005247,-0.0129183650809053,-0.00081672399915066
4475,0.39770405851359736,-3.0966222339908964,-0.0008084963656958603,0.25395269387471836,-0.012910689141566449,-0.00080385493144815
4476,0.39762916192157954,-3.0966318397260544,-0.000807758760630376,0.25394170190938425,-0.0129030132022276,-0.00079098586374564
4477,0.3975865219184764,-3.096637307629753,-0.0008073388293494438,0.2539307099440501,-0.01289533726288875,-0.00077811679604313
4478,0.3975337679915495,-3.0966440716628623,-0.0008068192939851123,0.253919717978716,-0.0128876613235499,-0.00076524772834062
4479,0.39742256801835973,-3.0966583265908256,-0.0008057241686164007,0.2539087260133818,-0.01287998538421105,-0.0007523786606381099
4480,0.39757864377512425,-3.0993643898450483,-0.0008497551654742001,0.2538977340480477,-0.0128723094448722,-0.0007395095929356
4481,0.3975223358516107,-3.0993716025354736,-0.0008492773918588988,0.2538948925052484,-0.012877028635557366,-0.0007418399352263399
4482,0.3975020095616509,-3.09937420595117,-0.0008491049231728956,0.25389205096244905,-0.01288174782624253,-0.00074417027751708
4483,0.3974399330746834,-3.099382155948108,-0.0008485782044959818,0.2538892094196497,-0.012886467016927694,-0.00074650061980782
4484,0.3973784722919059,-3.0993900258548734,-0.0008480567110580121,0.2538863678768503,-0.01289118620761286,-0.00074883096209856
4485,0.3973507290262473,-3.099393577910304,-0.0008478213103608172,0.253883526334051,-0.012895905398298026,-0.0007511613043893
4486,0.39731205856198526,-3.0993985285896426,-0.000847493193078196,0.25388068479125164,-0.01290062458898319,-0.0007534916466800399
4487,0.3972019575113105,-3.099412621301049,-0.0008465589923776481,0.2538778432484523,-0.012905343779668354,-0.00075582198897078
4488,0.39712407363862484,-3.0994225878911754,-0.0008458981543804491,0.25387500170565297,-0.01291006297035352,-0.00075815233126152
4489,0.39705106503081644,-3.099431928810109,-0.0008452786840279684,0.25387216016285363,-0.012914782161038686,-0.00076048267355226
4490,0.3970023919876129,-3.099438155205135,-0.0008448656991534119,0.25386931862005424,-0.01291950135172385,-0.000762813015843
4491,0.39694209722375584,-3.099445867212446,-0.0008443541062455263,0.2538664770772549,-0.012924220542409014,-0.0007651433581337399
4492,0.3969140791543388,-3.099449450462664,-0.0008441163770432157,0.25386363553445557,-0.01292893973309418,-0.00076747370042448
4493,0.39689399737429726,-3.099452018577835,-0.0008439459862163714,0.25386079399165623,-0.012933658923779345,-0.0007698040427152199
4494,0.39685697203331816,-3.099456753138967,-0.0008436318321472008,0.2538579524488569,-0.01293837811446451,-0.00077213438500596
4495,0.3968467978422584,-3.0994580540704013,-0.0008435455058335322,0.25385511090605756,-0.012943097305149674,-0.0007744647272967
4496,0.3967985211316334,-3.0994642265521253,-0.0008431358863670715,0.2538522693632582,-0.01294781649583484,-0.0007767950695874399
4497,0.396723424008609,-3.099473826681679,-0.0008424987015913716,0.25384942782045883,-0.012952535686520005,-0.00077912541187818
4498,0.3966787378795037,-3.099479538312949,-0.0008421195490021656,0.2538465862776595,-0.01295725487720517,-0.0007814557541689199
4499,0.39658175905840826,-3.0994919315804323,-0.0008412967055013021,0.25384374473486015,-0.012961974067890333,-0.00078378609645966
4500,0.3967110310898256,-3.1017627739833986,-0.0015865278426921002,0.2538409031920608,-0.0129666932585755,-0.0007861164387504
4501,0.3966434172381385,-3.101771398908292,-0.0015860315027921758,0.25383878924297204,-0.012970254680396844,-0.0007809294565045199
4502,0.3965975410453905,-3.1017772500956573,-0.0015856947351001985,0.25383667529388326,-0.01297381610221819,-0.00077574247425864
4503,0.3965115182607804,-3.1017882198497726,-0.0015850632603155047,0.2538345613447945,-0.012977377524039534,-0.00077055549201276
4504,0.39642475443416986,-3.1017992816581796,-0.0015844263467286275,0.25383244739570565,-0.01298093894586088,-0.00076536850976688
4505,0.3963961546571056,-3.101802927400759,-0.0015842164024733251,0.2538303334466169,-0.012984500367682224,-0.0007601815275209999
4506,0.3963569493336437,-3.101807924646721,-0.0015839286055717445,0.2538282194975281,-0.012988061789503569,-0.0007549945452751199
4507,0.3962578376613014,-3.1018205555275813,-0.0015832010514326806,0.2538261055484393,-0.012991623211324915,-0.00074980756302924
4508,0.39617734354485185,-3.1018308114130577,-0.0015826101651328112,0.25382399159935054,-0.01299518463314626,-0.00074462058078336
4509,0.3960530508911054,-3.101846643590764,-0.0015816977669473357,0.25382187765026176,-0.012998746054967605,-0.00073943359853748
4510,0.39600748751379233,-3.101852446111058,-0.0015813632992569611,0.253819763701173,-0.01300230747678895,-0.0007342466162916
4511,0.39590116695068883,-3.1018659834582816,-0.001580582831591283,0.25381764975208415,-0.013005868898610294,-0.00072905963404572
4512,0.39584478972297926,-3.101873160236505,-0.0015801689837413656,0.2538155358029954,-0.01300943032043164,-0.00072387265179984
4513,0.39581475459308657,-3.1018769832625384,-0.001579948505289327,0.2538134218539066,-0.013012991742252985,-0.00071868566955396
4514,0.39575603980183155,-3.1018844559339844,-0.001579517498811147,0.2538113079048178,-0.01301655316407433,-0.0007134986873080799
4515,0.3957253515892593,-3.1018883611963597,-0.0015792922266591937,0.25380919395572904,-0.013020114585895675,-0.0007083117050622
4516,0.39574118426735044,-3.1018863464297755,-0.0015794084491651973,0.25380708000664026,-0.01302367600771702,-0.00070312472281632
4517,0.3957220913715585,-3.101888776060918,-0.0015792682944727667,0.25380496605755143,-0.013027237429538365,-0.00069793774057044
4518,0.39565769965675096,-3.101896969233033,-0.00157879561636018,0.25380285210846265,-0.01303079885135971,-0.00069275075832456
4519,0.3955840621667283,-3.1019063371761653,-0.0015782550687908153,0.2538007381593739,-0.013034360273181056,-0.00068756377607868
4520,0.3957256334390462,-3.1040017244602223,-0.001787104594709,0.2537986242102851,-0.0130379216950024,-0.0006823767938328
4521,0.39571588552233666,-3.1040029636147666,-0.0017870433402831676,0.2537996282610632,-0.01304096679167289,-0.000666952984328565
4522,0.39570882899038834,-3.1040038606213205,-0.0017869989981140718,0.25380063231184136,-0.013044011888343381,-0.00065152917482433
4523,0.39564663469024863,-3.1040117658841773,-0.0017866081787859857,0.25380163636261943,-0.01304705698501387,-0.000636105365320095
4524,0.39556325974627987,-3.1040223613532816,-0.0017860842640186414,0.25380264041339756,-0.01305010208168436,-0.00062068155581586
4525,0.39553768606744366,-3.104025610857741,-0.0017859235632258074,0.2538036444641757,-0.01305314717835485,-0.000605257746311625
4526,0.39550580623636106,-3.1040296613511216,-0.0017857232356753771,0.2538046485149538,-0.01305619227502534,-0.00058983393680739
4527,0.39548540871030163,-3.104032252785877,-0.0017855950610564273,0.25380565256573195,-0.01305923737169583,-0.000574410127303155
4528,0.39536171943876386,-3.1040479641722474,-0.0017848178191469206,0.25380665661651003,-0.01306228246836632,-0.00055898631779892
4529,0.39533822536027835,-3.1040509478976124,-0.001784670186561389,0.25380766066728816,-0.01306532756503681,-0.000543562508294685
4530,0.39529123868812427,-3.104056914619893,-0.0017843749308403853,0.2538086647180663,-0.0130683726617073,-0.00052813869879045
4531,0.3952361732301101,-3.104063906331261,-0.0017840289096982993,0.2538096687688444,-0.01307141775837779,-0.000512714889286215
4532,0.3952128109606934,-3.1040668723611944,-0.0017838821055893544,0.25381067281962255,-0.01307446285504828,-0.00049729107978198
4533,0.3951929300430893,-3.104069396265074,-0.0017837571776717952,0.2538116768704006,-0.01307750795171877,-0.000481867270277745
4534,0.39516810254314866,-3.104072547961951,-0.0017836011664086491,0.25381268092117876,-0.01308055304838926,-0.00046644346077351
4535,0.3950619893772591,-3.1040860161040387,-0.0017829343720631033,0.2538136849719569,-0.01308359814505975,-0.000451019651269275
4536,0.39496385675870377,-3.104098468068157,-0.0017823177266381772,0.253814689022735,-0.01308664324173024,-0.00043559584176504
4537,0.3948919701962253,-3.104107587700236,-0.001781866006535776,0.25381569307351315,-0.01308968833840073,-0.000420172032260805
4538,0.3948121365197728,-3.1041177135400484,-0.0017813643488715518,0.2538166971242912,-0.013092733435071219,-0.00040474822275657
4539,0.3947747627535305,-3.104122453191023,-0.0017811295003155782,0.25381770117506935,-0.01309577853174171,-0.000389324413252335
4540,0.394978565189635,-3.105918080855861,-0.0016995354546418002,0.2538187052258475,-0.0130988236284122,-0.0003739006037481
4541,0.39490727338447273,-3.105927121273094,-0.0016991524019302183,0.25381606916114047,-0.013099298310317595,-0.00035997774437022674
4542,0.3948157856855572,-3.10593872027664,-0.001698660836484702,0.25381343309643345,-0.01309977299222299,-0.0003460548849923535
4543,0.39483128343895096,-3.105936755630731,-0.0016987441062334173,0.2538107970317264,-0.013100247674128386,-0.0003321320256144802
4544,0.3948026827071794,-3.105940381276495,-0.0016985904339197355,0.25380816096701936,-0.01310072235603378,-0.0003182091662366069
4545,0.3947812305835366,-3.1059431005354234,-0.001698475171246408,0.25380552490231234,-0.013101197037939175,-0.00030428630685873365
4546,0.3947501977310869,-3.1059470339765562,-0.0016983084311683134,0.2538028888376053,-0.01310167171984457,-0.0002903634474808604
4547,0.3947143504049079,-3.1059515772656288,-0.0016981158228880433,0.2538002527728983,-0.013102146401749965,-0.00027644058810298713
4548,0.3946963226682796,-3.105953861942122,-0.0016980189595802555,0.25379761670819123,-0.01310262108365536,-0.00026251772872511387
4549,0.3946746825335263,-3.1059566042821958,-0.0016979026868202012,0.2537949806434842,-0.013103095765560756,-0.00024859486934724056
4550,0.39462411996007357,-3.105963011215193,-0.0016976310134543449,0.2537923445787772,-0.01310357044746615,-0.0002346720099693673
4551,0.3946209004887143,-3.105963419135692,-0.0016976137151965705,0.2537897085140702,-0.013104045129371545,-0.00022074915059149404
4552,0.39454994000290966,-3.1059724092682703,-0.001697232443780156,0.25378707244936316,-0.01310451981127694,-0.00020682629121362078
4553,0.3944459069119161,-3.105985586470966,-0.0016966734733150548,0.2537844363846561,-0.013104994493182335,-0.0001929034318357475
4554,0.3944389445407352,-3.1059864682237874,-0.0016966360644669193,0.25378180031994907,-0.01310546917508773,-0.00017898057245787423
4555,0.39438739684146845,-3.105992996015145,-0.0016963590985389248,0.25377916425524205,-0.013105943856993126,-0.00016505771308000095
4556,0.39434040262779463,-3.105998946416733,-0.0016961065986024716,0.25377652819053503,-0.013106418538898521,-0.0001511348537021277
4557,0.39429899161099324,-3.1060041892778805,-0.0016958840972658722,0.253773892125828,-0.013106893220803915,-0.00013721199432425443
4558,0.3942834578025705,-3.106006155798776,-0.0016958006341537873,0.25377125606112094,-0.01310736790270931,-0.00012328913494638117
4559,0.3942424799976978,-3.1060113430551097,-0.0016955804605657838,0.2537686199964139,-0.013107842584614705,-0.00010936627556850786
4560,0.3945159675216664,-3.107622669813326,-0.0013635798708821,0.2537659839317069,-0.0131083172665201,-9.54434161906346e-05
4561,0.3944983836595923,-3.1076248971224367,-0.0013634998633099676,0.2537950452478784,-0.01313264744457851,-8.802561398570994e-05
4562,0.39447610415087153,-3.1076277190740065,-0.001363398490298414,0.25382410656404986,-0.013156977622636921,-8.060781178078527e-05
4563,0.39445447507186365,-3.1076304584864975,-0.00136330007679961,0.2538531678802214,-0.013181307800695331,-7.319000957586062e-05
4564,0.39441728830169914,-3.107635167988537,-0.00136313087499929,0.25388222919639286,-0.01320563797875374,-6.577220737093597e-05
4565,0.39438462620170994,-3.107639304093854,-0.0013629822607419551,0.25391129051256434,-0.01322996815681215,-5.835440516601131e-05
4566,0.3943423969968524,-3.1076446511965012,-0.0013627901157292658,0.2539403518287358,-0.01325429833487056,-5.093660296108665e-05
4567,0.3942938274249271,-3.1076508004037033,-0.001362569121824758,0.2539694131449073,-0.01327862851292897,-4.351880075616199e-05
4568,0.3942984828482562,-3.107650211031736,-0.0013625903042218156,0.2539984744610788,-0.01330295869098738,-3.610099855123733e-05
4569,0.3942638934670263,-3.1076545898442616,-0.001362432920918935,0.2540275357772503,-0.01332728886904579,-2.8683196346312672e-05
4570,0.39427688702194197,-3.1076529449822567,-0.0013624920421954627,0.25405659709342177,-0.013351619047104201,-2.126539414138802e-05
4571,0.39433539833518794,-3.107645537317632,-0.0013627582714732635,0.25408565840959324,-0.01337594922516261,-1.3847591936463365e-05
4572,0.39432535096352794,-3.1076468094169836,-0.0013627125554401232,0.2541147197257647,-0.01340027940322102,-6.429789731538698e-06
4573,0.3943345996423229,-3.1076456384414692,-0.001362754637381446,0.25414378104193625,-0.01342460958127943,9.88012473385956e-07
4574,0.3942974728265805,-3.1076503389000765,-0.0013625857085751815,0.2541728423581077,-0.01344893975933784,8.40581467831061e-06
4575,0.3942368186183454,-3.1076580170889656,-0.001362309729127912,0.2542019036742792,-0.01347326993739625,1.5823616883235277e-05
4576,0.39417307824090686,-3.1076660846622253,-0.0013620197076449172,0.25423096499045067,-0.01349760011545466,2.324141908815993e-05
4577,0.39412709867091994,-3.107671903440695,-0.0013618104987188238,0.25426002630662214,-0.01352193029351307,3.06592212930846e-05
4578,0.394096110971891,-3.107675824588314,-0.0013616695034725614,0.2542890876227937,-0.01354626047157148,3.807702349800925e-05
4579,0.39406124626772504,-3.10768023595346,-0.0013615108677519636,0.25431814893896515,-0.01357059064962989,4.5494825702933905e-05
4580,0.3940311900785367,-3.106296845597974,-0.0013729037949914002,0.2543472102551366,-0.0135949208276883,5.291262790785855e-05
4581,0.39406728618269676,-3.106292276812326,-0.0013730930706228617,0.25465374021227777,-0.013781983039240714,3.429782017203562e-05
4582,0.3940732465903456,-3.1062915223458694,-0.0013731243249720973,0.2549602701694189,-0.01396904525079313,1.5683012436212696e-05
4583,0.3940799809561662,-3.1062906698981054,-0.0013731596376976491,0.25526680012656,-0.014156107462345545,-2.931795299610235e-06
4584,0.394098527866657,-3.106288322121419,-0.0013732568914095059,0.25557333008370114,-0.01434316967389796,-2.154660303543316e-05
4585,0.3941357443483452,-3.106283610702662,-0.0013734520420986883,0.2558798600408423,-0.014530231885450374,-4.0161410771256084e-05
4586,0.39415303235201493,-3.106281421975056,-0.001373542694598152,0.2561863899979834,-0.01471729409700279,-5.877621850707902e-05
4587,0.39417203118713373,-3.1062790165372514,-0.00137364231814926,0.2564929199551245,-0.014904356308555205,-7.739102624290193e-05
4588,0.3941611695417941,-3.1062803917418815,-0.0013735853633026621,0.25679944991226566,-0.015091418520107619,-9.600583397872486e-05
4589,0.39425342915037076,-3.1062687094292483,-0.0013740691421970906,0.2571059798694068,-0.015278480731660035,-0.0001146206417145478
4590,0.3943152770651333,-3.1062608764238635,-0.0013743934525618532,0.25741250982654795,-0.01546554294321245,-0.00013323544945037071
4591,0.39425051692052576,-3.1062690782308615,-0.0013740538714169955,0.25771903978368904,-0.015652605154764864,-0.00015185025718619365
4592,0.3943734764014817,-3.10625350437014,-0.001374698631217332,0.2580255697408302,-0.01583966736631728,-0.0001704650649220166
4593,0.39443224406357685,-3.1062460592066743,-0.0013750067902368807,0.25833209969797133,-0.016026729577869693,-0.0001890798726578395
4594,0.39443279544172377,-3.106245989348293,-0.0013750096814905382,0.2586386296551124,-0.01621379178942211,-0.0002076946803936624
4595,0.39442677842995455,-3.1062467516849024,-0.0013749781301736555,0.25894515961225356,-0.016400854000974525,-0.00022630948812948538
4596,0.39446518383839124,-3.106241885636772,-0.0013751795160984396,0.2592516895693947,-0.016587916212526938,-0.0002449242958653083
4597,0.3945262266789174,-3.106234150387599,-0.0013754996058394132,0.25955821952653585,-0.016774978424079354,-0.0002635391036011312
4598,0.3945369653076094,-3.1062327894804382,-0.0013755559159083998,0.259864749483677,-0.01696204063563177,-0.0002821539113369542
4599,0.39462314597272335,-3.106221866437219,-0.0013760078211328603,0.2601712794408181,-0.017149102847184183,-0.0003007687190727771
4600,0.39428155211336174,-3.1025012675691466,-0.0022573320045279005,0.2604778093979592,-0.0173361650587366,-0.0003193835268086
